"logco20","loggdppc0","laglogpm0","factor(IDYEARS)2025","factor(IDYEARS)2030","factor(IDYEARS)2035","factor(IDYEARS)2040","factor(IDYEARS)2045","factor(IDYEARS)2050","factor(IDYEARS)2055","factor(IDYEARS)2060","year0:factor(REGION_4LETTER)ALBA","year0:factor(REGION_4LETTER)ARGE","year0:factor(REGION_4LETTER)ARME","year0:factor(REGION_4LETTER)AUST","year0:factor(REGION_4LETTER)AUTR","year0:factor(REGION_4LETTER)AZER","year0:factor(REGION_4LETTER)BANG","year0:factor(REGION_4LETTER)BELA","year0:factor(REGION_4LETTER)BELG","year0:factor(REGION_4LETTER)BHUT","year0:factor(REGION_4LETTER)BOHE","year0:factor(REGION_4LETTER)BOLV","year0:factor(REGION_4LETTER)BRAZ","year0:factor(REGION_4LETTER)BRUN","year0:factor(REGION_4LETTER)BULG","year0:factor(REGION_4LETTER)CAMB","year0:factor(REGION_4LETTER)CANA","year0:factor(REGION_4LETTER)CARB","year0:factor(REGION_4LETTER)CEAM","year0:factor(REGION_4LETTER)CHIL","year0:factor(REGION_4LETTER)CHIN","year0:factor(REGION_4LETTER)COLO","year0:factor(REGION_4LETTER)CROA","year0:factor(REGION_4LETTER)CYPR","year0:factor(REGION_4LETTER)CZRE","year0:factor(REGION_4LETTER)DENM","year0:factor(REGION_4LETTER)EAFR","year0:factor(REGION_4LETTER)ECUA","year0:factor(REGION_4LETTER)EGYP","year0:factor(REGION_4LETTER)ESTO","year0:factor(REGION_4LETTER)FINL","year0:factor(REGION_4LETTER)FRAN","year0:factor(REGION_4LETTER)GEOR","year0:factor(REGION_4LETTER)GERM","year0:factor(REGION_4LETTER)GREE","year0:factor(REGION_4LETTER)HUNG","year0:factor(REGION_4LETTER)ICEL","year0:factor(REGION_4LETTER)INDI","year0:factor(REGION_4LETTER)INDO","year0:factor(REGION_4LETTER)IRAN","year0:factor(REGION_4LETTER)IREL","year0:factor(REGION_4LETTER)ISRA","year0:factor(REGION_4LETTER)ITAL","year0:factor(REGION_4LETTER)JAPA","year0:factor(REGION_4LETTER)KAZA","year0:factor(REGION_4LETTER)KENY","year0:factor(REGION_4LETTER)KORS","year0:factor(REGION_4LETTER)KYRG","year0:factor(REGION_4LETTER)LAOS","year0:factor(REGION_4LETTER)LATV","year0:factor(REGION_4LETTER)LITH","year0:factor(REGION_4LETTER)LUXE","year0:factor(REGION_4LETTER)MACE","year0:factor(REGION_4LETTER)MALA","year0:factor(REGION_4LETTER)MALT","year0:factor(REGION_4LETTER)MEXI","year0:factor(REGION_4LETTER)MIDE","year0:factor(REGION_4LETTER)MOLD","year0:factor(REGION_4LETTER)MONG","year0:factor(REGION_4LETTER)MONT","year0:factor(REGION_4LETTER)MYAN","year0:factor(REGION_4LETTER)NAFR","year0:factor(REGION_4LETTER)NEPA","year0:factor(REGION_4LETTER)NETH","year0:factor(REGION_4LETTER)NIGE","year0:factor(REGION_4LETTER)NORW","year0:factor(REGION_4LETTER)NZEL","year0:factor(REGION_4LETTER)PAKI","year0:factor(REGION_4LETTER)PARA","year0:factor(REGION_4LETTER)PERU","year0:factor(REGION_4LETTER)PHIL","year0:factor(REGION_4LETTER)POLA","year0:factor(REGION_4LETTER)PORT","year0:factor(REGION_4LETTER)ROMA","year0:factor(REGION_4LETTER)RSAF","year0:factor(REGION_4LETTER)RUSS","year0:factor(REGION_4LETTER)SAAR","year0:factor(REGION_4LETTER)SAFR","year0:factor(REGION_4LETTER)SERB","year0:factor(REGION_4LETTER)SING","year0:factor(REGION_4LETTER)SKRE","year0:factor(REGION_4LETTER)SLOV","year0:factor(REGION_4LETTER)SPAI","year0:factor(REGION_4LETTER)SRIL","year0:factor(REGION_4LETTER)SWED","year0:factor(REGION_4LETTER)SWIT","year0:factor(REGION_4LETTER)TAJI","year0:factor(REGION_4LETTER)TANZ","year0:factor(REGION_4LETTER)THAI","year0:factor(REGION_4LETTER)TKME","year0:factor(REGION_4LETTER)TURK","year0:factor(REGION_4LETTER)UKRA","year0:factor(REGION_4LETTER)UNKI","year0:factor(REGION_4LETTER)URUG","year0:factor(REGION_4LETTER)USAM","year0:factor(REGION_4LETTER)UZBE","year0:factor(REGION_4LETTER)VIET"
0.0235522711833768,-0.387443490979708,1.51563352902927,-0.00983342540936993,0.0967030921754269,0.200037483267631,0.345117654642813,0.465779443614569,0.58398657032031,0.715703351354701,0.885094662331856,-0.012910732329777,-0.0143735037669507,-0.0237176549498987,-0.0192031866788858,-0.0263318607412874,-0.0232659530336666,-0.00485398865262934,-0.0148563455912025,-0.0111913750334004,-0.00713877751934499,-0.0187949260461793,-0.0099079921919279,-0.0145132520920369,-0.0214885711468571,-0.0177310456214122,-0.0120990945369829,-0.0120874635732093,-0.0141810731064839,-0.0162841483255262,-0.0140848934483844,-0.0135525768360005,-0.012504621019248,-0.0315391570159106,-0.0186748415368551,-0.0221711574698601,-0.017671271877992,-0.00293762427569575,-0.0139832158568532,0.00173639577908358,-0.0264920114890724,-0.0293644025670209,-0.0192541382366026,-0.0185481488821636,-0.0179204450780224,-0.020710529517606,-0.013174523076236,-0.0197684510553945,-0.00873255458008101,-0.0125887272229788,-0.0126652521152498,-0.0218011756409315,-0.0193023525068667,-0.0268087723720462,-0.0219218521600353,-0.0312445998099785,-0.0133240469358695,-0.0112452981195122,-0.0213053891338193,-0.0130071222907343,-0.032924078898643,-0.0167882412916796,-0.0132233206343005,-0.0155700703618976,-0.0158367838359297,-0.0148951479520098,-0.014411384694673,-0.0105684846923575,-0.0275469833460503,-0.0260895042005529,-0.0315040810734896,-0.0127150263222958,-0.0130748568699737,0.00361960022187677,-0.0040525818566551,-0.0074108046229628,-0.0230816097275141,-0.0299466842017743,-0.00796052427214013,-0.0138972072231095,-0.0160802091320308,-0.01184615191537,-0.0139846526821453,-0.0300385611003894,-0.0174143175389906,-0.00490449277576625,-0.0167616983479878,-0.00741168337802907,-0.0082746265296914,-0.00988299729377477,-0.0064185655755303,-0.0135921509403433,-0.0263450814178655,-0.0299544978724754,-0.0107734971770146,-0.0121469468138491,-0.011132486935014,-0.0261557998606855,-0.00938301733086063,-0.0154816651327883,-0.027164682399467,-0.014392794991243,-0.0102810856666915,-0.0152902717432391,-0.0174356194227313,-0.021508017103397,-0.0200286288172868,-0.00672255703489165
0.0127293857507985,-0.328148554072411,1.43948459748744,-0.00413995387085148,0.0898078244374306,0.205255208981461,0.347324771906692,0.470549076458134,0.597635918642207,0.725103850079141,0.887582440504458,-0.0162645490106264,-0.0137450531383609,-0.0229424198668728,-0.0231419215275295,-0.032537142066147,-0.0240196730193863,-0.00887550337045417,-0.0194004807459101,-0.016027270642945,-0.00516498024115745,-0.0240513860849306,-0.0135934088308481,-0.0145607669210436,-0.0242104656546637,-0.0192908666050316,-0.0115241927375083,-0.0198364025158542,-0.0151131204600991,-0.0142749567685381,-0.0159333880521983,-0.0187488828903852,-0.0131202868723429,-0.0341443106105426,-0.0236262447797716,-0.0231343515162245,-0.0206209896586293,-0.00579152535982596,-0.0120695097759974,-0.00253381624921308,-0.0296751549642354,-0.0322210175590233,-0.0180101943020709,-0.0175827686934912,-0.0157523360802328,-0.0228860640500113,-0.0235828758519057,-0.0229811642759557,-0.0117496182269895,-0.0150576100594841,-0.014265700656271,-0.0292043556738022,-0.021974024427649,-0.0281582455337999,-0.0238603723289727,-0.032517694493724,-0.0122480656463733,-0.0139856532757694,-0.0174851905895344,-0.0176419967372394,-0.03920836086863,-0.0222868776440987,-0.0139153533743005,-0.0174863928273882,-0.0187057067098385,-0.0210317431613483,-0.01449963344565,-0.0118305148402977,-0.0295841312365704,-0.0285009439373845,-0.0373100878953124,-0.0166459044988404,-0.0159078745005505,0.00186457017949898,-0.00450927556671509,-0.00593573655721631,-0.0266095472737039,-0.03090619586027,-0.0103977927079636,-0.0154227908874668,-0.0175851538475523,-0.0116765835004728,-0.0187414764706224,-0.0335929995510744,-0.021791820380767,-0.00783075285617205,-0.0232375585650208,-0.00774744722597053,-0.00937845020022029,-0.0163852453340026,-0.0112192437611796,-0.0182976754141733,-0.0316204221651809,-0.0338598137543747,-0.0100482145541093,-0.0151918821093005,-0.013223001257972,-0.0280679744257923,-0.0130366194766175,-0.0161412432471705,-0.0320995989926932,-0.0173226873489579,-0.013847450508121,-0.0178316378056286,-0.0172824598403594,-0.0244239799501834,-0.0231156219902192,-0.0108640983777129
0.0291281489091445,-0.23203130960505,1.49706599889915,0.0031818959726706,0.068251542684749,0.14870947906082,0.270092770474575,0.374284636824751,0.488556443873475,0.58721972442135,0.740706236858196,-0.0133097180499652,-0.00927585276068441,-0.0228970374107489,-0.0163337617320902,-0.0244780090903738,-0.0258785481959652,-0.0100710141700675,-0.0110550713696284,-0.00831821163344235,-0.00485441052798622,-0.0177770257388638,-0.00939825429574531,-0.0108788064149345,-0.0177553608992181,-0.0203518130795352,-0.00955941143289295,-0.0174033025686409,-0.0139173039729056,-0.0144827924522281,-0.015587333997594,-0.00894167392560877,-0.0135397446328199,-0.0313013307992987,-0.014734194313699,-0.0226900566352547,-0.0185447585046145,-0.00260063712169985,-0.011185017263507,-0.00193450521440096,-0.0270350855944328,-0.024481380640636,-0.0144466404389357,-0.0168824076877147,-0.0134830500281973,-0.0170803388342558,-0.0133389587398423,-0.0184766605452044,-0.00929350152615809,-0.0115562509579385,-0.0137878235314717,-0.0271149655892517,-0.0184482604557573,-0.0210462232567395,-0.0159721140038607,-0.0325475285486004,-0.0116878255450379,-0.00857270990301985,-0.018269934329358,-0.014737881340484,-0.0348540448608059,-0.0165413888151027,-0.0120391419924433,-0.0113061933358146,-0.0149876441623154,-0.0147969204324569,-0.0130559280348421,-0.0103255475837002,-0.0230928227700737,-0.028919448499116,-0.0329045084978253,-0.0133965457638957,-0.011489803974395,0.00262949788347862,-0.00580218970316034,-0.00433113489232491,-0.0193355284684522,-0.0299366757528924,-0.00653928515999156,-0.0159058775795311,-0.0127071409906246,-0.0114554742279035,-0.0169959945551378,-0.0287085463502622,-0.0138235158205727,-0.00267871573608246,-0.0221610349398979,-0.00725788730954011,-0.0103354172926138,-0.00998346810866309,-0.0101032027996359,-0.0171025797842272,-0.0213939952853844,-0.0259009699306325,-0.0116770547839863,-0.00692672990457068,-0.0117160881677922,-0.0251999178732995,-0.0114428855848314,-0.0146555778153271,-0.0237427026298299,-0.0126279033308252,-0.0111944527556398,-0.0135356549745217,-0.0186035628540568,-0.0180642495155308,-0.0177346307209018,-0.00779369393332205
0.0304486206026167,-0.41743257793812,1.41488039778691,0.0067860290040058,0.0988187030422576,0.219473439118761,0.344121328423432,0.479929023597012,0.624049487212786,0.695458388044974,0.874827471091355,-0.012715946180514,-0.0114892693170068,-0.0242963413058598,-0.0206662502094248,-0.0262784170947998,-0.024900817097326,-0.00564609170640358,-0.0186123184826984,-0.0118012579170302,-0.00666545530894028,-0.0214123974850176,-0.00990793464157393,-0.0111215093968722,-0.0225231504644457,-0.0200049702260629,-0.00876214319666597,-0.0161891054568429,-0.0147375703622636,-0.0165883627427099,-0.0192680813600688,-0.0133008357530089,-0.0118615783545221,-0.034790212159796,-0.0215790079923656,-0.0291145606505552,-0.0198489680377452,0.00145637095575284,-0.011539703186602,0.00246185817642976,-0.0299918730229383,-0.0273335473267015,-0.019268611152052,-0.0178384299555878,-0.0162318799551544,-0.0200137793528985,-0.0125740787702485,-0.0185232873295105,-0.00777339947924084,-0.0143923646869938,-0.0114508990968928,-0.0263555634246952,-0.018726977330186,-0.0216668468141159,-0.0207052561907522,-0.0348261320453541,-0.0103128660939376,-0.0117254926271515,-0.0207225916816107,-0.0173346012809225,-0.0360671986526608,-0.0204074275014685,-0.0137964170644012,-0.0109081348301283,-0.0157018667191613,-0.0134953240666217,-0.0163473512382504,-0.00894449932939782,-0.0245441698667359,-0.025574052421178,-0.0336766658387505,-0.0141623992962542,-0.010992243822098,0.00993017957346823,-0.0065136659040374,-0.00267093671103807,-0.0226330391777414,-0.0293651987889479,-0.00551496100266241,-0.0124936936512483,-0.0116143198745143,-0.00848428373399341,-0.015441821908577,-0.0312134553129171,-0.0203902868713411,-0.00549636063665527,-0.020806595620307,-0.00990955805122001,-0.0100910545340338,-0.00871188100590286,-0.0103278094284657,-0.0174374073198223,-0.0263190838304083,-0.0314107556124018,-0.0100689572766397,-0.0102137907251539,-0.0149222234015661,-0.0243079553900332,-0.00715699100100938,-0.0127356287643827,-0.0303200300730825,-0.0152004927928751,-0.0126170245195027,-0.0156590940868245,-0.0173631593496113,-0.0221780646751773,-0.0174797228180662,-0.00543819302971532
0.046175643574008,-0.329293740748568,1.43297852428083,0.0262784493024741,0.103993505305056,0.235003119295638,0.369323879659918,0.518233546785825,0.687821638131341,0.770691710685717,0.972820072473379,-0.0183273666740701,-0.0156251404690346,-0.0287815526305053,-0.0197356060303959,-0.0291668801565065,-0.0272533900084411,-0.0111714346961915,-0.0194255622816956,-0.0153029972373027,-0.0127150177385698,-0.0255501700362833,-0.0123596585803731,-0.0160989161389984,-0.0248858341683521,-0.0232214407664108,-0.0136817670706764,-0.0202102256725552,-0.0184120984532958,-0.0186541227675585,-0.0170479843840298,-0.0146611483339946,-0.0165388791527722,-0.0380974640169904,-0.0233635298643601,-0.0228951828451576,-0.0219002925372335,-0.00618411471416973,-0.0138163246020147,-0.00340938971159973,-0.0305810781120508,-0.0323244715371416,-0.0243146666758031,-0.0239095948999421,-0.0153589697589306,-0.0264929160809455,-0.0185685820665214,-0.0215838950826834,-0.0136330743122828,-0.0161594768892989,-0.0156740619965013,-0.0322390794833023,-0.0195981959506189,-0.0325694245372955,-0.0258125050397786,-0.0378338506876304,-0.0127955127348115,-0.0132310022318395,-0.0241005503966001,-0.0202059628185737,-0.0354269092258841,-0.024452818586492,-0.0179103433810298,-0.0175848941964538,-0.0215037302121226,-0.0214899927170687,-0.0181583786685223,-0.0158042312360232,-0.0303046451315817,-0.028026816305493,-0.0374525920884122,-0.0182145629616506,-0.0178316074687721,-0.00148181487349958,-0.0103329298954944,-0.0117101779804005,-0.024360722515669,-0.0295644734072569,-0.0108012216902618,-0.0181616013302599,-0.0189817450153526,-0.0145326205516382,-0.0221965395675063,-0.0305106391630374,-0.0239333325840923,-0.0115531905818795,-0.0239057237615824,-0.0110900542636301,-0.014547408561358,-0.0186123676572011,-0.0129077294857603,-0.0216445469528156,-0.0309431133642595,-0.0298675013659904,-0.0171158198806463,-0.0158659615499941,-0.0169479043425537,-0.0261290014901531,-0.0114929318917941,-0.0163647432004453,-0.0311464836305549,-0.0161103224222627,-0.0156145673769011,-0.0182808760996569,-0.0198986028621116,-0.0261455866125572,-0.0260075682262577,-0.0106463331516184
0.0384886016169306,-0.275622189353597,1.45597854400427,0.00033575043670484,0.0554688253257959,0.14184876626588,0.247549478023407,0.403503711930344,0.477778998620179,0.572512450513168,0.72409923956596,-0.0111780264611053,-0.00934603289003707,-0.0194811133801952,-0.0184033786787032,-0.0242066791760692,-0.0236278437164721,-0.00771752545494394,-0.0110108920481704,-0.00815414033881844,-0.00527520065094264,-0.0197569189063022,-0.0083097091786803,-0.0140212720957473,-0.0175276798611573,-0.0186306042428101,-0.0133216151251577,-0.0146832084463732,-0.0120746462220586,-0.0136614185535175,-0.0139820938186938,-0.0103228336830131,-0.00802885520970595,-0.0320104329327279,-0.0195466035859604,-0.0187873358652808,-0.0110097342186583,-0.00171813516632385,-0.0112705367083974,-0.000359547292007238,-0.022580107444622,-0.0241767353743456,-0.0111678585335693,-0.0153541779484778,-0.0115343407077739,-0.0175452523134665,-0.0116579176821355,-0.018192124334136,-0.00879825773583994,-0.0148450386403024,-0.0119156616268775,-0.025443990898131,-0.0190659383829324,-0.0227265339258138,-0.0197924680894446,-0.0298415065434823,-0.00611051383964323,-0.0101012685926534,-0.0155216227785812,-0.0164743013493705,-0.0317198389386306,-0.0181041219994797,-0.00784870771695374,-0.0129079600226166,-0.0136182446544011,-0.016108565134658,-0.011409375297866,-0.00399286623375928,-0.0245624594180527,-0.0222144130230638,-0.0312258847271162,-0.00933946581045704,-0.010862322661763,0.00421210858284277,-0.00401868285908819,-0.00132722431893627,-0.0185587367504984,-0.0252320044040371,-0.00295035642646993,-0.0099672678767625,-0.0158209045117644,-0.00799379664168752,-0.0151879079725004,-0.0227254960358675,-0.0158729855834583,-0.00335527950507841,-0.0200749118813295,-0.00339077227051988,-0.00810288288908506,-0.0101731041129593,-0.00580954793640613,-0.0118448205581657,-0.0226944535769009,-0.0233878484755714,-0.00943845339485033,-0.00914413101143298,-0.00785332926232942,-0.0234045754382556,-0.00857641274950533,-0.0119667936054994,-0.0244610770622032,-0.0091062793484293,-0.00915552983889089,-0.0141029024970913,-0.0139001439107611,-0.0188465521121081,-0.016125455441316,-0.00904608843453973
0.0431635471173133,-0.367728209855761,1.45516882812129,0.0140147060834677,0.106040679841042,0.22164431689169,0.389836885471019,0.534777545943327,0.651238214425231,0.776001971933882,0.967906445641825,-0.0143259752008924,-0.0165761814622524,-0.0243547526492415,-0.020055917214475,-0.0310423073439708,-0.0290935544467472,-0.0109570839349604,-0.0171621904093433,-0.0131861038586357,-0.00923548963791834,-0.0253767375352102,-0.0111956558553583,-0.0143793868306863,-0.026721939144798,-0.0221849612653563,-0.00958755642050929,-0.0187336107385571,-0.0153139305819088,-0.0174950383582233,-0.0160829355723041,-0.0164641401785416,-0.0152839932609031,-0.0345458048819484,-0.0218497414807466,-0.0310154264645005,-0.0203875071539198,-0.00154485045228462,-0.0153591471192609,-0.000632709820570549,-0.0273099986179994,-0.0338043981286196,-0.0215732644939695,-0.019813435999648,-0.0160228209485099,-0.0187222281668799,-0.0189265752187918,-0.0203530683569798,-0.0150166038254437,-0.0163833138405525,-0.015363094646324,-0.0262658131001483,-0.0218754028649725,-0.025770424801439,-0.0253458594046041,-0.0369746506349778,-0.0136486493017056,-0.0138837821454178,-0.0221969458136111,-0.0191277422590307,-0.038493323406297,-0.0233728694975345,-0.0153064478323831,-0.0165633674179418,-0.0180073187200843,-0.0170144276115887,-0.015616802173852,-0.00649955769228746,-0.0255900842398681,-0.0251235171259546,-0.0392689824637326,-0.0216472401521174,-0.0141363339093139,-0.000269307319966581,-0.00912532582366331,-0.00654857811257199,-0.0252550183052648,-0.0307893623345765,-0.010434212396696,-0.0145873578040397,-0.0176984945660535,-0.00989575390799106,-0.0192251174231637,-0.03168814027418,-0.020833131249377,-0.00861378935304802,-0.0241905071773377,-0.00895195496394272,-0.0123511755310357,-0.0122278681292425,-0.013653662217194,-0.0164464974156995,-0.0287387637792493,-0.0306551359629112,-0.0151525298187079,-0.0115242012756001,-0.0170568244079641,-0.0268543995762874,-0.00709469030386403,-0.014868145352902,-0.0298730224319442,-0.0164570520505852,-0.0116767905648113,-0.0179650937123324,-0.0191717648926275,-0.0258995194030132,-0.0212660630566444,-0.0103421285244725
0.0394333414838263,-0.269053880099062,1.39151722469827,0.0117332129123267,0.0848719283310825,0.194721702954686,0.342465817281983,0.463335211530411,0.598120142385632,0.716722786684765,0.876559943299928,-0.0143808895979816,-0.0158027412872267,-0.0289877330894473,-0.0268207677580733,-0.0293033951635487,-0.0269227192661826,-0.00784507480030432,-0.0170667209700978,-0.0124556288669234,-0.00988804998331707,-0.0248048686788449,-0.0132569491740724,-0.01551349513238,-0.0226796725829907,-0.0239535099467026,-0.014394082068791,-0.018620361503955,-0.0164562638903929,-0.0187126145911005,-0.0165394963406972,-0.0158846012786828,-0.0150606135964468,-0.0346435351957388,-0.0240833397523822,-0.0249543318758274,-0.0185632714045095,-0.00399348276361364,-0.0146779839539844,-0.00450127098191783,-0.0343717097899232,-0.0324269099249577,-0.0207418437372612,-0.0174874664047331,-0.0229306315747805,-0.022815957877351,-0.0208893368336755,-0.0206266627427196,-0.013440709365324,-0.015777038816888,-0.0183127927221808,-0.0317367677440739,-0.0185374829011336,-0.0286103338874229,-0.024990702116384,-0.0402429966326119,-0.0130380772817465,-0.016332792188049,-0.0209785399967467,-0.0185376991389137,-0.0385947320843011,-0.0202685916870926,-0.0126249136243866,-0.0204925456731079,-0.0196600957318401,-0.0169019669309454,-0.018014211779415,-0.0123962259447123,-0.0300853389796013,-0.0271774775572526,-0.0392745088576272,-0.0203176417579104,-0.0132808726355433,0.0015695204186054,-0.00812823383468748,-0.00521951724047226,-0.021532920484672,-0.0312206664679551,-0.0107090862430501,-0.016656093673386,-0.0189006732830591,-0.0133881041622664,-0.0225589087481525,-0.0312264175836178,-0.0254223853698934,-0.00590643930624151,-0.0229286568647456,-0.00620600464210574,-0.0132271247197078,-0.0145727794858195,-0.00928527006469565,-0.0180493565950665,-0.0321223915206785,-0.0288548502186196,-0.0102913348142534,-0.0120318804903938,-0.0156991979090084,-0.0271561422428411,-0.00804300127298647,-0.0178063892721877,-0.0290050823606166,-0.0186770274204373,-0.0167203495589887,-0.0174974657305361,-0.0193081875757619,-0.021830956759697,-0.0208316704729062,-0.0105196788904258
0.0355023955063065,-0.261322129721312,1.39328667502741,0.012472418304475,0.0826179291886188,0.191859734219456,0.344994918162712,0.473422043519661,0.606668848755249,0.71750874685462,0.882822107616541,-0.0154135786619061,-0.0167294814560894,-0.0274750810224356,-0.0260769657243297,-0.0297920607396926,-0.0271543170668181,-0.0113282245191247,-0.0156933339098195,-0.0169421751080037,-0.0105713482254511,-0.0223672255756125,-0.012081838903637,-0.0159887112173746,-0.0192812555230964,-0.0231183494823645,-0.0164759267583021,-0.0208221357377769,-0.021351558964936,-0.0191060294801004,-0.0177321341403721,-0.0149432132243897,-0.011092294798324,-0.0363777593552332,-0.0237621163288487,-0.0294468293492932,-0.0240196305243167,-0.00613917810990882,-0.0172720876319168,-0.00426294815973585,-0.0327485670195212,-0.033396594052679,-0.0190913597815269,-0.0232661239319453,-0.0160028697224926,-0.0234274392269048,-0.0197827303738789,-0.0193811830784462,-0.0134201198604094,-0.0173939236951288,-0.0129083205964389,-0.0262294675207916,-0.0202330123305299,-0.0274414173536012,-0.0228788765956727,-0.0354948271041135,-0.0142067196734766,-0.0111272631277935,-0.0235482844167169,-0.0207665841739192,-0.0368580986867747,-0.0226165572369168,-0.0151508060531633,-0.0171757091860623,-0.0179553192958085,-0.0182206889428315,-0.0180460246947604,-0.0131466199653057,-0.0323851847777898,-0.0259215206578662,-0.038973299736999,-0.0149235784517175,-0.0158382820421602,0.00186962356920463,-0.00897741126899126,-0.00725892534629213,-0.0246309082704468,-0.0320280225278588,-0.01122682939525,-0.0185769040226861,-0.0150814658449542,-0.0125222681549417,-0.0222533116631047,-0.0348628487531162,-0.0225577672830218,-0.00826005611818581,-0.0240972441111728,-0.0101418507954124,-0.0163588052524078,-0.0183884475761846,-0.0101668494184708,-0.0203923291883151,-0.0310774142581146,-0.0280715578725621,-0.0159459245575316,-0.0126846336918082,-0.0124789625003285,-0.029098591475358,-0.0110761175373696,-0.0179746431708116,-0.0297653786955177,-0.0175799264954794,-0.0140349406861704,-0.0189518923592392,-0.0193824384207777,-0.0274673098240943,-0.0230582424977612,-0.0112924313378326
0.0322750214399212,-0.172637101153529,1.42405165542176,-0.0135780308214211,0.0793484619633268,0.189166887636523,0.283254387859809,0.410588270961728,0.547073593676644,0.644495503827734,0.792032861534205,-0.016515977814132,-0.0140424097067648,-0.0307215867457983,-0.0216148866497514,-0.0302239023413269,-0.0267781587249859,-0.0118272593492721,-0.018856004608373,-0.0101234992453621,-0.00835059636241578,-0.0239802407012566,-0.00975073494905606,-0.0141888800505259,-0.0201222579982406,-0.0235122161068313,-0.0150209945260835,-0.017295417576942,-0.0170690730406035,-0.019637179520047,-0.0181961160412175,-0.0171181761458975,-0.0200513512011603,-0.037324459510157,-0.0216661339724927,-0.0263193256996838,-0.0167637613897801,-0.00384486444432389,-0.0136897951034015,-0.00708395534532578,-0.0289548523165357,-0.031286994455849,-0.016814303583682,-0.025719624650787,-0.0150376934527621,-0.0228348663472505,-0.0182259504586716,-0.0188177268662876,-0.0143740037380366,-0.0169019479813607,-0.0166473743989542,-0.0303931548644917,-0.0227056089491383,-0.0254484013030736,-0.0205716422727072,-0.0359022866787216,-0.0144193572976543,-0.0146064869749419,-0.0210403266229919,-0.0213332070714426,-0.0349354285606376,-0.0212356227292498,-0.0106753805111433,-0.0186812477389456,-0.0203227293692561,-0.018732226449049,-0.0142304573949343,-0.00871522026229541,-0.0288205809796428,-0.026556496657068,-0.0355745815452498,-0.0195261769802484,-0.0115377749813822,-0.000920952476164929,-0.00940728067106797,-0.00339321051433627,-0.024751938364875,-0.0292327633230114,-0.00834454424908742,-0.0222317414136287,-0.0195647187119456,-0.0165077497967954,-0.01933754662771,-0.0321057491509147,-0.0216956594485043,-0.00986781023280101,-0.0230937698716027,-0.0100290685803822,-0.015631412073138,-0.0172066499406206,-0.00991005883966786,-0.0216016383708179,-0.0270264360842024,-0.0299978559807499,-0.0140153660850907,-0.0136367071444062,-0.00802774836359152,-0.0319415026768056,-0.00991465492226329,-0.0160022180107228,-0.0284674569484969,-0.0199450743190954,-0.0149471276962267,-0.0169025605129403,-0.0184427342787153,-0.0241027863852772,-0.0247529088306513,-0.00919332524732981
