"logco20","loggdppc0","laglogpm0","factor(IDYEARS)2025","factor(IDYEARS)2030","factor(IDYEARS)2035","factor(IDYEARS)2040","factor(IDYEARS)2045","factor(IDYEARS)2050","factor(IDYEARS)2055","year0:factor(REGION_4LETTER)ALBA","year0:factor(REGION_4LETTER)ARGE","year0:factor(REGION_4LETTER)ARME","year0:factor(REGION_4LETTER)AUST","year0:factor(REGION_4LETTER)AZER","year0:factor(REGION_4LETTER)BANG","year0:factor(REGION_4LETTER)BELA","year0:factor(REGION_4LETTER)BELG","year0:factor(REGION_4LETTER)BHUT","year0:factor(REGION_4LETTER)BOHE","year0:factor(REGION_4LETTER)BOLV","year0:factor(REGION_4LETTER)BRAZ","year0:factor(REGION_4LETTER)BRUN","year0:factor(REGION_4LETTER)BULG","year0:factor(REGION_4LETTER)CAMB","year0:factor(REGION_4LETTER)CANA","year0:factor(REGION_4LETTER)CARB","year0:factor(REGION_4LETTER)CEAM","year0:factor(REGION_4LETTER)CHIL","year0:factor(REGION_4LETTER)CHIN","year0:factor(REGION_4LETTER)COLO","year0:factor(REGION_4LETTER)CROA","year0:factor(REGION_4LETTER)CYPR","year0:factor(REGION_4LETTER)CZRE","year0:factor(REGION_4LETTER)DENM","year0:factor(REGION_4LETTER)EAFR","year0:factor(REGION_4LETTER)ECUA","year0:factor(REGION_4LETTER)EGYP","year0:factor(REGION_4LETTER)ESTO","year0:factor(REGION_4LETTER)FINL","year0:factor(REGION_4LETTER)FRAN","year0:factor(REGION_4LETTER)GEOR","year0:factor(REGION_4LETTER)GERM","year0:factor(REGION_4LETTER)GREE","year0:factor(REGION_4LETTER)HUNG","year0:factor(REGION_4LETTER)ICEL","year0:factor(REGION_4LETTER)INDI","year0:factor(REGION_4LETTER)INDO","year0:factor(REGION_4LETTER)IRAN","year0:factor(REGION_4LETTER)IREL","year0:factor(REGION_4LETTER)ISRA","year0:factor(REGION_4LETTER)ITAL","year0:factor(REGION_4LETTER)JAPA","year0:factor(REGION_4LETTER)KAZA","year0:factor(REGION_4LETTER)KENY","year0:factor(REGION_4LETTER)KORS","year0:factor(REGION_4LETTER)KYRG","year0:factor(REGION_4LETTER)LAOS","year0:factor(REGION_4LETTER)LATV","year0:factor(REGION_4LETTER)LITH","year0:factor(REGION_4LETTER)LUXE","year0:factor(REGION_4LETTER)MACE","year0:factor(REGION_4LETTER)MALA","year0:factor(REGION_4LETTER)MEXI","year0:factor(REGION_4LETTER)MIDE","year0:factor(REGION_4LETTER)MOLD","year0:factor(REGION_4LETTER)MONG","year0:factor(REGION_4LETTER)MONT","year0:factor(REGION_4LETTER)MYAN","year0:factor(REGION_4LETTER)NAFR","year0:factor(REGION_4LETTER)NEPA","year0:factor(REGION_4LETTER)NETH","year0:factor(REGION_4LETTER)NIGE","year0:factor(REGION_4LETTER)NORW","year0:factor(REGION_4LETTER)PAKI","year0:factor(REGION_4LETTER)PARA","year0:factor(REGION_4LETTER)PERU","year0:factor(REGION_4LETTER)PHIL","year0:factor(REGION_4LETTER)POLA","year0:factor(REGION_4LETTER)PORT","year0:factor(REGION_4LETTER)ROMA","year0:factor(REGION_4LETTER)RSAF","year0:factor(REGION_4LETTER)RUSS","year0:factor(REGION_4LETTER)SAAR","year0:factor(REGION_4LETTER)SAFR","year0:factor(REGION_4LETTER)SERB","year0:factor(REGION_4LETTER)SING","year0:factor(REGION_4LETTER)SKRE","year0:factor(REGION_4LETTER)SLOV","year0:factor(REGION_4LETTER)SPAI","year0:factor(REGION_4LETTER)SRIL","year0:factor(REGION_4LETTER)SWED","year0:factor(REGION_4LETTER)SWIT","year0:factor(REGION_4LETTER)TAJI","year0:factor(REGION_4LETTER)TANZ","year0:factor(REGION_4LETTER)THAI","year0:factor(REGION_4LETTER)TKME","year0:factor(REGION_4LETTER)TURK","year0:factor(REGION_4LETTER)UKRA","year0:factor(REGION_4LETTER)UNKI","year0:factor(REGION_4LETTER)URUG","year0:factor(REGION_4LETTER)USAM","year0:factor(REGION_4LETTER)UZBE","year0:factor(REGION_4LETTER)VIET","year0:factor(REGION_4LETTER)WAFR"
0.0654608545470028,-0.1230747982909,0.671633530445679,0.0277795540354564,-0.1830121550647,-0.400285157512027,-0.341744615880805,-0.329400125327663,-0.199821434335623,-0.126290525780846,-0.00287396870184449,-0.00894884755850313,-0.0268107563653876,-0.015630519772551,-0.019969622294205,-0.0153203072599979,-0.013793613982895,-0.00612772817789577,-0.00453053895412355,-0.0530775850618127,-0.0351084388114682,-0.0166192737542078,-0.0163798814819773,-0.0287330655101014,-0.0142567820181647,0.000282819357680258,-0.0231604002189538,-0.028144421308014,0.0075782218385695,-0.0187804494012029,-0.024905856319337,-0.024588755723125,-0.0190751605280688,-0.0206987143128697,-0.0138624825315507,-0.029530588624368,-0.0206184816261379,-0.0263885899648629,-0.0253805013531851,-0.0217816376077368,-0.0188064084810335,-0.024126260390148,-0.0198108242513804,-0.0313498132218257,-0.00886779075656764,0.00918302623181655,-0.00738102360855298,-0.0211381795121704,-0.026981285487752,-0.00815537977444919,-0.0398331304692599,-0.0183480140952771,-0.0175420880341533,-0.0430895352308169,-0.0110841164599252,0.0103364709205619,-0.0168093212313944,-0.0408156400752898,-0.0201941961417815,-0.019017946591972,-0.0219382022248925,-0.0152623000769179,-0.00771944846298248,-0.0220764619411171,-0.0212140970228689,-0.0351438559262918,-0.0353834735991876,-0.0555789304911289,-0.0344591112178097,-0.0222815302789158,0.00256758495194953,0.018279900536876,-0.00406596933882772,-0.00501447374469451,-0.00981507504288819,-0.0312049768783934,-0.0226612383248961,-0.0375870334028725,-0.0215870092071761,-0.024073582475102,-0.0231532540326867,-0.0151126754786395,-0.0351575549179517,-0.0295688811169145,-0.049133724351917,-0.0312198579087329,-0.00310164855814673,-0.0131099394458153,-0.0298053209669079,-0.0117451095920175,0.00320366475826122,0.0155313047568408,-0.00085664663653515,-0.0285460973727874,-0.0135618925968365,-0.0270711311381511,-0.0400603440573119,-0.0308833941472235,-0.0260545857580983,-0.0111115027168961,-0.0213168473360536,-0.0152893014130266,-0.0120726291898325,-0.018830799891569,-0.0224094032283081
0.0419103818930203,-0.125486637884062,0.610320383322667,0.0215604914791835,-0.153780980561094,-0.429610748066339,-0.391300089082164,-0.322722749667064,-0.259242944738533,-0.180310555176221,-0.00471351329274171,-0.00614861971575786,-0.0262881382253561,-0.0178882647965411,-0.0178094476780061,-0.0150056801549468,-0.0190962698180667,-0.0121395100288981,-0.00550235437033144,-0.0575298328422971,-0.0332965425281991,-0.0179881549968495,-0.017751257065343,-0.0297301165521646,-0.0156427034345438,-0.00316800669293856,-0.0194071364157449,-0.0339661466749235,0.00864942448672482,-0.0211100165513668,-0.025320142964579,-0.0258022326483466,-0.022192831970961,-0.0215042395934704,-0.0112255844858102,-0.0311952113661293,-0.0167972945749551,-0.0191691368445489,-0.021971229349536,-0.0212112014209893,-0.0192139145925709,-0.0298940730177605,-0.0216249088837811,-0.0339707272283356,-0.011793900080423,0.0087152663573153,-0.00830350072118722,-0.0205673836172741,-0.0295260639793148,-0.0146788604118548,-0.0414378838794724,-0.0196012207275645,-0.0181122419161811,-0.0422726660491031,-0.00932677016629811,0.00439543606275882,-0.017784417094221,-0.0410540869202941,-0.0148614799676029,-0.0212601789423705,-0.0295154572981546,-0.0226206410439357,-0.00631153438135423,-0.0263217922263934,-0.0228198944321536,-0.0383853509177928,-0.03744902103628,-0.0571048822719046,-0.038135557453973,-0.0239963611796547,0.00222268714539819,0.0166965848999843,-0.00531684357496031,-0.00414191985340414,-0.0113994127915941,-0.0289740955850124,-0.0241954955724903,-0.036455369576897,-0.0200609197166437,-0.0296073448547765,-0.025442298244844,-0.0174536317782739,-0.0353995651866242,-0.0315555511639901,-0.0471413288489546,-0.0323068691412994,-0.000119160732596113,-0.0145859963246106,-0.0310584929017632,-0.00856949435036489,0.00063951414158988,0.014730279137941,-0.0027046689383165,-0.0276937290122636,-0.0151377599335649,-0.0269037142073954,-0.0383751574041225,-0.0311759229490496,-0.0268423894858226,-0.0150086509566211,-0.0301748468780782,-0.0148256421016049,-0.0118902092854509,-0.0197473341489033,-0.0242199952988689
0.0095488174031849,-0.0715335543859744,0.620524395225543,0.0231434158252164,-0.166586994065161,-0.399578530116508,-0.361373350256237,-0.328093295448477,-0.217602394757437,-0.152531714806433,-0.0114322274160251,-0.0105257091353219,-0.0299345972822748,-0.0224237804546731,-0.0205876953112126,-0.0189237052923239,-0.021041478745618,-0.0149041169121544,-0.00912320631995056,-0.0577062988919145,-0.0375100848146384,-0.0264410209728752,-0.0196046905153948,-0.0376858605699675,-0.0187716927023724,-0.000115474176216048,-0.0248742215992332,-0.03549203223663,0.00596583376881964,-0.0202347480431935,-0.0287139613694019,-0.0334932134844027,-0.0233726463329573,-0.0296386881135366,-0.0105091837618831,-0.032265482589746,-0.0272634605415618,-0.0267708977476845,-0.0278480855510257,-0.024118395364719,-0.0214205020175153,-0.0263246289306266,-0.0226578464169105,-0.0389004722133621,-0.0189306013433089,0.00465878219522281,-0.0128774401660121,-0.0273809370460128,-0.0234147564496112,-0.0126700725974326,-0.0426352350578555,-0.0240618331674185,-0.0169342203340525,-0.044645986227197,-0.0124953123642413,0.00176334465927431,-0.0187511052732571,-0.0415863974384988,-0.0220555730815558,-0.0217472599257458,-0.0305100952904023,-0.0249438337186487,-0.00871173523868687,-0.0270678237823548,-0.0275437752000134,-0.0450206751714856,-0.0440610331305028,-0.0585187121036924,-0.0381075077286834,-0.0280220121679922,-0.00264558218490146,0.0150462970860493,-0.00760329328974542,-0.0117189287286954,-0.0163687885446304,-0.035696592975344,-0.026101584765103,-0.044392704171668,-0.0211527852419167,-0.032281393315804,-0.0258866956804335,-0.0233762484332815,-0.0395336435717338,-0.033114164257055,-0.0542766673693558,-0.0347511237783074,-0.00394767750656129,-0.0189275351841506,-0.0330795198323799,-0.0152338213482414,-0.00173204395161016,0.0114216305511631,-0.00163783785808482,-0.0329009515780308,-0.0165848049231636,-0.0287681414507637,-0.0410857293544453,-0.0368403925585583,-0.0340778329655612,-0.0153864865269235,-0.0296749417309354,-0.0205417457442936,-0.021852790529434,-0.0227770499918299,-0.0301758118532199
0.121299550120615,-0.0497362304096787,0.713010483800715,-0.00944275694552986,-0.208199306141565,-0.457259207442011,-0.415497084531079,-0.37053335741797,-0.26311398042829,-0.168064861895565,0.000868210360211714,-0.00625638050717646,-0.0223954992911978,-0.0108509507529884,-0.0128798103271651,-0.0112334973333981,-0.0074079690501508,0.00120660123735095,0.00495501165516379,-0.0489136363076031,-0.0276451940199728,-0.0159209299412335,-0.0109056116070244,-0.0283780010390313,-0.0162027658980978,0.00338185527058707,-0.0174026867704727,-0.0304967610226789,0.0108462252404451,-0.0147121214544013,-0.0270948800824699,-0.0157370409351301,-0.0154457852555123,-0.0129271951454878,-0.00342662949878109,-0.0274279223032583,-0.0147044075996778,-0.0194260126600433,-0.0220861239852906,-0.0154327259894157,-0.0157325540734337,-0.0187525185858856,-0.0141818558160953,-0.0286985068865339,0.000978385370770667,0.011113898378963,-0.00540148484550714,-0.0139129984107094,-0.0221317689197663,-0.00536279709434888,-0.0377135901793334,-0.0152932298923078,-0.0139327211209391,-0.0297287450804901,-0.00737401042378111,0.0116988055687614,-0.0121872458664102,-0.032905428449449,-0.0105843743361714,-0.0109270358994838,-0.0213448832650031,-0.0162463328818772,0.00175103680967172,-0.0186085020409962,-0.0218345122030763,-0.0334457897767433,-0.033078811966613,-0.0466349295426877,-0.0333596854333114,-0.0212548549858164,0.00338497735364815,0.021801073829928,-0.000300228902388854,-0.00280574995552331,-0.00576620684525021,-0.0218091979429275,-0.018156252690622,-0.0337641134473166,-0.0147871277223944,-0.0235775864239158,-0.0190850975345007,-0.013759494252028,-0.0304460348070275,-0.0247689520393729,-0.0447850146413892,-0.02193369644142,0.00615351447799978,-0.0110806073405434,-0.0271364861691216,-0.00758629995878749,0.00850515092601382,0.0175841443042945,0.00077810466737081,-0.0281170664223893,-0.00952092980742848,-0.0190775119171464,-0.0342030119890894,-0.0312354757560891,-0.0262501467534616,-0.00722106992005391,-0.0220839669474503,-0.0115125928863106,-0.0132204909768681,-0.0120550051663609,-0.0236961225785288
0.0369371202786452,-0.287749404860664,0.622090261676499,-0.00045815017929178,-0.150228595017714,-0.400885882444775,-0.364453206875401,-0.330137138202932,-0.230826096335054,-0.113150225891223,0.000455260586658268,-0.0087575356585553,-0.0218397297654992,-0.0141381260490845,-0.0151824689059384,-0.00988926153252436,-0.0117107510440409,-0.010748337440101,-0.00200824840283919,-0.0558201247688299,-0.0299006757580309,-0.0146046628863739,-0.0154646890102442,-0.0291451996452795,-0.008702257841996,0.000348461466324484,-0.0144477835686155,-0.0297024844033319,0.0148370688440855,-0.0144068380094706,-0.0225509743859386,-0.0221002774233391,-0.023087655050355,-0.0212652130738462,-0.00518051098722456,-0.0243572351386148,-0.0126854460379289,-0.0156207636468508,-0.0203540472003911,-0.0208945098305013,-0.0237051626765256,-0.0178466909166885,-0.023671423647702,-0.03149500642733,-0.00786991020223925,0.00763914976408328,-0.0027571581237594,-0.0188484645386972,-0.029098720667811,-0.00667150880754598,-0.0361478951832866,-0.0244601621406619,-0.0164777544344086,-0.0412798519139122,-0.00699803331126317,0.0071317857376443,-0.0133814199658379,-0.0339401863371952,-0.0150606760848389,-0.0169499132164923,-0.0266335116678772,-0.0173368243930773,-0.00430270955805088,-0.0221595412915025,-0.0229754361512364,-0.0335259616007576,-0.0339259359082162,-0.0527984340784611,-0.0316506151746089,-0.0202055662762843,0.00880723484005678,0.0147671071645319,-0.000661140798519124,-0.00889893719561524,-0.0034189739742447,-0.0306001807517666,-0.0206896659349303,-0.0359725678968257,-0.0178449066846554,-0.0256365522126103,-0.0219485393331022,-0.011368045406512,-0.0359178002032893,-0.0323831137615184,-0.0464790699307067,-0.0295116449998341,-0.000730554672024624,-0.0139320854955529,-0.0271232861340079,-0.0126215982872206,0.00296730563690534,0.0168518873538097,-0.00412392893431575,-0.0233391793402565,-0.0116093837902393,-0.0278846657259988,-0.0379631948426753,-0.0286696411065734,-0.0259066509098936,-0.00673955151622173,-0.0268177388565303,-0.0142996615133508,-0.0141262971516451,-0.0147737398684807,-0.0259937171025095
0.0327553509080933,0.11172121232313,0.687176885983615,0.00343368609870618,-0.194578782419606,-0.431963010793181,-0.375036298703306,-0.329940441430414,-0.211633780168585,-0.15537788810706,-0.0101441398594923,-0.0110628909393616,-0.0287080964943136,-0.0193465973122955,-0.0192047304821768,-0.0208770837650568,-0.0182525492022447,-0.00826929789405347,-0.00978766846684168,-0.0628325361990443,-0.0434996911116293,-0.0254416697748807,-0.0180997738503724,-0.0347656840979013,-0.0274233828285,-0.00715127470087986,-0.027669543508816,-0.0382483281706281,0.00502121128220298,-0.0229012849540149,-0.033376827052087,-0.0295146034556206,-0.0271985234233675,-0.0302850353763618,-0.0114290354626435,-0.0372608022944396,-0.0222425365344889,-0.0315859036402232,-0.026493144381529,-0.0245685220554021,-0.0211355422258991,-0.0301380292812498,-0.0202940557510032,-0.0403113139088854,-0.0147896712885802,0.0091397297993141,-0.013419531163561,-0.0238443861128901,-0.0355073251734729,-0.0127386063438643,-0.0480824138925861,-0.0246520168367278,-0.0181917373243554,-0.0408862506158974,-0.0187015935434969,0.00393303541663709,-0.0228562281859167,-0.0448498316658997,-0.0205397862504704,-0.0238293133530194,-0.0232349017337883,-0.0243753439275301,-0.00687443557625059,-0.0227745939823113,-0.0289611094650086,-0.0406921683408564,-0.040864041410323,-0.0564220632404387,-0.0461315978272832,-0.0276779263749686,-0.00321095824988548,0.0133139396583893,-0.00569501859742445,-0.00581415091141175,-0.0237431571988938,-0.0311540898411048,-0.0274772527925244,-0.0451680262109975,-0.0229614218026079,-0.0329129937135708,-0.0278525764417375,-0.0235000538152605,-0.0389639967455483,-0.0396261144326498,-0.0549428440990422,-0.0375520927666863,-0.00139887734831153,-0.0229883191363115,-0.0320206128134021,-0.0190476832541466,-0.00201168272777382,0.0108672629226766,-0.00426333388424937,-0.0357335856469539,-0.0225086350265204,-0.0286520170265239,-0.0432390268647671,-0.0379527578685197,-0.0313583599865797,-0.0159754773999897,-0.0296128625648526,-0.0172843878326933,-0.0225333151719945,-0.0272602477815139,-0.0353253466075595
0.0128553570481368,-0.0804575656416695,0.660290164378353,-0.0117922021825669,-0.174213216571851,-0.408421189419806,-0.379908146989755,-0.307590241873733,-0.216487364236105,-0.134720472433928,-0.011204344623137,-0.00930916531697957,-0.0359945047034223,-0.0155652925090735,-0.015545894546752,-0.0162969547675324,-0.0196090605437062,-0.010694792024604,-0.00930712040878353,-0.0613645822901544,-0.035213358408386,-0.0232678506809104,-0.0168326068864971,-0.0348791060641095,-0.0204339281552534,-0.00291046577847292,-0.0247895544682858,-0.0371707669053588,0.00406943202930507,-0.0242165120424267,-0.0312220326511272,-0.0276744664413415,-0.0255331457675064,-0.024198422928088,-0.0121237032106257,-0.0310250924372323,-0.0259365561967325,-0.023861127444634,-0.0255447716390497,-0.0212307698055248,-0.0248942990395831,-0.0254825827469562,-0.0246730767863458,-0.0352693974134647,-0.00896594947239205,0.00452053272814524,-0.0179454483406294,-0.0249919344412022,-0.0331369074045076,-0.010270592614307,-0.0381926691754402,-0.023125840920907,-0.0196404531499436,-0.0432408035690704,-0.0137007358812096,0.00323465067953307,-0.0230531780947975,-0.0436257604722149,-0.0137871032631361,-0.0179317253886876,-0.0250665643355362,-0.0241740251131424,-0.00848338220960314,-0.024994690244137,-0.027255800570869,-0.0420134308724025,-0.0416255623213993,-0.0565561096469024,-0.0362726570204006,-0.0244192069531976,-0.00147680387249634,0.0149138374100527,-0.00456068907325218,-0.00526345356880622,-0.016586833371238,-0.0330415701290116,-0.0266364247845557,-0.0404037539025937,-0.0247802969569772,-0.0257598722779525,-0.0293235887188597,-0.0221563502563986,-0.0369829290469521,-0.0333709071608617,-0.0532799065984059,-0.0344824295079754,-0.00354186555665369,-0.0154839430070639,-0.0307199971692273,-0.0152175642709419,0.000626947259802497,0.0161555532170566,-0.00871565694718653,-0.0353423472625273,-0.0222809688876797,-0.0243735015080716,-0.040680621129239,-0.033260853957215,-0.0329877574588842,-0.0198211351678678,-0.028475512088625,-0.0147063020720908,-0.0196967728172024,-0.0208400405505737,-0.0267757605083968
-0.000918790178969939,0.139899542800014,0.656646211305199,0.015780332076413,-0.186616083791621,-0.404531181838606,-0.391645133259199,-0.308200990491803,-0.201133781557135,-0.123650641370054,-0.0126722393351488,-0.0178305143013226,-0.035533272761354,-0.0215589530355149,-0.0255561619353693,-0.0225942873304615,-0.019289228119761,-0.0170072310399794,-0.0124850774822744,-0.0668676695530033,-0.0383434804786456,-0.0320474045348682,-0.0205947472523065,-0.0400757312745541,-0.0291059945065743,-0.0071807404397385,-0.030335615534551,-0.0398137602054268,-0.00298955479208234,-0.0276566585555871,-0.0373203928987819,-0.033697459138328,-0.0296428331977762,-0.0338934732715427,-0.0142376508759788,-0.0410626606579824,-0.0285041790723126,-0.033356683852865,-0.0338469654528617,-0.0261123501025115,-0.027631683779758,-0.038083696595135,-0.0258958882548552,-0.0423801613778715,-0.0160573412311439,0.00179022367882839,-0.0211132827490963,-0.0308308182181478,-0.0357189352582989,-0.0146347423306152,-0.0461174093647301,-0.0253250146489541,-0.0203407516802921,-0.0456806863650173,-0.0203449237268977,0.000865604776879759,-0.0284968151383719,-0.0553887117128001,-0.0212522757281131,-0.0284541720158721,-0.0296316635177376,-0.0333641383602133,-0.0129856730436051,-0.0264379040932853,-0.0332568496353555,-0.0450577245448956,-0.0458066790277622,-0.0605118103874272,-0.0476887753950632,-0.0319431422512627,-0.0108994565493206,0.0124227470450315,-0.00975085405416179,-0.0121716857245561,-0.0229679666648032,-0.0385061174520271,-0.0323582730438529,-0.0512879325409096,-0.027896863853696,-0.0356176894542624,-0.0321683087857827,-0.0268069195141481,-0.0401638664115232,-0.0384295422578628,-0.0600041787217401,-0.0424624946800245,-0.000380728460975102,-0.0235027487082494,-0.0361943962032721,-0.0238432323732086,-0.00497848545954131,0.00859836244219426,-0.00814108164410312,-0.0411611488796096,-0.0243722708192979,-0.0326626734766896,-0.0481062629637616,-0.0407987241543757,-0.0386592650631212,-0.0190963173357067,-0.0341595257685258,-0.021716831922442,-0.027323939246264,-0.0303579523177706,-0.0367406724976122
0.0414180816824198,-0.141246774830756,0.710000776035508,0.0205698448165204,-0.171875727287465,-0.434783604707776,-0.37091017542823,-0.330053301959031,-0.229113443723474,-0.136608646709534,-0.0049236083149488,-0.00748054930121632,-0.0245668648381962,-0.0174851366172433,-0.0133145181836965,-0.0063442903132276,-0.0133806795897844,-0.00833224867550843,-0.00172900581410949,-0.054762234363818,-0.0369938601428312,-0.0175211041002793,-0.0149222136690438,-0.0262810090180802,-0.010462184563149,-0.000855775411512991,-0.0155314227586918,-0.0329252495059316,0.0107026605555655,-0.0130777431362264,-0.0241504046507787,-0.0235704717672122,-0.0216519335358685,-0.0159418757208946,-0.00157946274133881,-0.0289225810659072,-0.0180369204827897,-0.017080725209857,-0.0213440662823712,-0.0165718612564039,-0.0208091004380731,-0.0232058353350376,-0.0197458820832888,-0.0337323897481069,-0.00897973733508601,0.00887551670223021,-0.00683073187161332,-0.0216660597457855,-0.0295398011801889,-0.0123757779354309,-0.0406062172010855,-0.021075003380833,-0.0186071792467664,-0.0366874326209509,-0.0088148846478176,0.00356298590929622,-0.0149832796981904,-0.0351934268939519,-0.0160827145498841,-0.0179414927967184,-0.025390438990653,-0.0180483296212817,0.00149857606169953,-0.0203611231138225,-0.0224773237268035,-0.0340401185237972,-0.0355704371016359,-0.0533416072312508,-0.033404494358636,-0.0239249311632574,0.00544686760577954,0.0188121074149432,-0.00255980189584948,-0.00502201388485619,-0.00804706030016286,-0.031070290016261,-0.0235478852841125,-0.0337602283411432,-0.0184050427760269,-0.0266806023254156,-0.0186153703404683,-0.0191685441425338,-0.0321010169822774,-0.0333895979205587,-0.0470854212496599,-0.0312154728320891,-0.000224344326028397,-0.0152645651542567,-0.0240157579303438,-0.00822673804105984,0.00306469534529484,0.0158263546358478,-0.00237918358843806,-0.0289296027797834,-0.0126324731285395,-0.0234485439335814,-0.0377292283812857,-0.0299195149959665,-0.0280161472043634,-0.0124533539237287,-0.0223757976964396,-0.0110359004333004,-0.0151800809380022,-0.0162451366083366,-0.025600474464066
0.13334686223913,-0.157194990131888,0.704938747792819,0.00992210838001431,-0.225328975610073,-0.444542851535609,-0.395242302088002,-0.359531383211706,-0.239471885307754,-0.163962508379768,0.00566271111588486,0.00144778346683846,-0.0215296993877779,-0.00836425942027465,-0.00949212941603743,-0.00491188748021898,-0.00877577475267292,-0.000122559701570327,0.00529881612920117,-0.0475528052239248,-0.0282429880183128,-0.0110232204248725,-0.0108017508941626,-0.022257728024993,-0.00824643087094551,0.00918865366328847,-0.00965700792785806,-0.0257535188513564,0.0156632807132541,-0.0108493332479093,-0.0223906456446575,-0.018935617686088,-0.0166337088047599,-0.0169316136945596,-0.00142489134807025,-0.0233152378190733,-0.013689356531523,-0.0162061983459754,-0.0175696509062701,-0.0176392301151698,-0.0143746256235182,-0.0167363240041444,-0.0127449386740624,-0.0289955251797431,0.000586755759866774,0.0111480135182865,0.00435101389316436,-0.0103443710248268,-0.0286683270542385,-0.00582204710279167,-0.0332370469476053,-0.0124247192142414,-0.010180427994624,-0.0303412220987327,-0.00725805745482041,0.0117077883190031,-0.014466067189618,-0.0305338986552422,-0.00880338905799918,-0.010545590673561,-0.0170310062907147,-0.00897856840004617,0.00706256310768121,-0.0158320231689326,-0.0165665183178478,-0.0283124068907367,-0.0314056258605423,-0.0460222241602565,-0.0278165172077307,-0.0190995549316801,0.0104196538707462,0.0259571000235337,0.00283423774480006,0.000873759745671598,-0.00801890924034955,-0.0238202022496612,-0.017340867657229,-0.0286710095298062,-0.014280565078701,-0.0227931367139048,-0.0123774749804342,-0.00780059124855137,-0.0233867161114996,-0.0234366190549513,-0.0422511396871751,-0.0257309410857234,0.00662199345527266,-0.00906518334598961,-0.0214007189227965,-0.00631412129979143,0.0111026985919069,0.0212455992569417,-0.000826468252779317,-0.016417984186818,-0.00895541391297712,-0.0197316009749307,-0.0342355554017271,-0.024581081104638,-0.020026866999544,-0.00385668081436713,-0.0193853570131006,-0.00501316378735588,-0.0140748828329669,-0.0118337683292538,-0.0169198439414739
0.038497166272394,-0.118123380596494,0.644658891644468,-0.00363682794508272,-0.200090969063133,-0.41448118402025,-0.373250587790592,-0.317530962584493,-0.220158643599992,-0.13083854606707,-0.00731920775312074,-0.0102674676464391,-0.0255637452304438,-0.0143789856510981,-0.0165195486809142,-0.014629240712605,-0.0171865489630901,-0.0101659969849578,-0.00682207521452232,-0.0566839367668322,-0.0375679064831652,-0.0227336130734122,-0.015862026013791,-0.0296200805992527,-0.0128085743151151,-0.00107304703699975,-0.018132490498692,-0.0337137715250187,0.010406666833261,-0.0188058224161792,-0.0283095752452833,-0.0281043225940537,-0.0175644859111996,-0.0231209052782482,-0.00762939224634294,-0.0353529786178586,-0.0158360424747531,-0.0229395595052156,-0.0236955171728419,-0.0169099345810012,-0.0218648920929838,-0.023717083992928,-0.0188632334269352,-0.0356458900281091,-0.0121083060752423,0.0100775442102625,-0.0077548417024058,-0.0209664539296342,-0.0298880672203233,-0.00981869976764039,-0.0385380731120374,-0.0247513364160078,-0.0161731786863433,-0.0413786487585887,-0.0140012580848273,0.00631917440086285,-0.0173816617069896,-0.0381912878130298,-0.0179679539534608,-0.0176722727303027,-0.0270731628326959,-0.0218718540875352,-0.00934807791626876,-0.0200480204816818,-0.0258730444443159,-0.0360608005832271,-0.0418231689681214,-0.056395854999232,-0.0365480597768403,-0.0227521905233328,0.00486564492011345,0.0220389757035643,-0.00363013895701798,-0.00625774179624861,-0.0167143132706304,-0.0287688527736741,-0.0251560362255941,-0.0370629975825711,-0.0222962225007823,-0.0265115927777691,-0.0216772770569536,-0.0194115707405799,-0.0359261402558766,-0.033891872532393,-0.04846777870019,-0.0343851994168445,7.93103638679608e-05,-0.0220009111677418,-0.027789261389356,-0.0114561342279629,0.000907218670858818,0.0161757631070418,-0.00269771940301091,-0.0280945804464508,-0.0144540369656772,-0.022602259678807,-0.0403787838736507,-0.0328171243526175,-0.0288700321850016,-0.0137251326990281,-0.028450417075589,-0.0118946766416329,-0.0166627429915672,-0.0207481625464618,-0.0251122980167942
